äh	4.48321
Lasst	3.95415
überhaupt	204.6129
neue	504.47159
Hand	168.60296
finde	20.17567
Schau	11.30512
je	290.06059
musste	108.41692
Woher	15.7875
Frauen	341.29443
Idee	116.27678
ihrem	322.32249
große	248.10092
Land	182.47073
liegt	323.06625
Typ	51.18839
spät	25.37404
sah	125.51789
gekommen	77.81128
Geschichte	436.33478
Schwester	31.76276
Wasser	90.51417
seinem	382.95198
Spiel	79.39532
niemals	53.81799
wenig	232.4506
Seite	302.50482
versucht	118.31253
Mom	0.55451
anders	191.58755
kommst	4.55064
Spaß	22.13324
keiner	77.96532
Ruhe	41.24335
kurz	144.68949
verstehen	176.65736
endlich	63.28916
ging	178.44453
gerne	51.02608
welche	518.06997
erste	260.40399
braucht	57.22836
bestimmt	163.78836
versuchen	83.21129
lässt	281.25186
Tochter	50.60346
Jahr	313.66218
nett	5.43191
hoch	115.08347
bringt	82.61166
letzten	219.23749
sagst	3.38707
dies	922.31738
würdest	3.87514
Stunden	74.31727
bedeutet	174.20444
Polizei	46.10208
Alter	123.53123
erzählt	40.51546
Tod	124.83512
ersten	495.59493
während	564.59549
schwer	114.22914
eben	179.2106
gewesen	216.33717
zeigen	189.7951
suchen	83.90927
Chance	57.74337
Ort	130.79444
beste	36.95518
denen	488.88921
oben	186.39976
bleibt	224.79155
fünf	122.30684
Krieg	143.59517
Sachen	36.3334
holen	15.34736
Wahrheit	110.51332
gefallen	31.75086
glaubst	3.33518
zwischen	1271.41731
Mama	10.23378
Schule	172.08738
schlecht	47.13507
gehst	3.03817
kleinen	136.39229
Yeah	0.33139
Gesicht	52.43509
verlassen	64.03143
hoffe	12.28523
Teil	440.80807
Wagen	29.3781
Ah	8.37488
manchmal	82.88421
guter	32.79013
Entschuldigung	4.7422
Woche	49.68319
irgendwas	3.48327
gefällt	13.2331
Schuld	42.10644
wollten	62.37368
getötet	9.18855
Tage	109.43983
vier	199.07273
unserer	164.17462
Zimmer	40.69281
erzählen	34.52226
hättest	3.20543
läuft	32.29826
bloß	52.664
einige	292.02048
Wort	145.79157
gestern	19.84577
kriegen	11.31801
tust	1.95327
allen	342.51585
Schatz	6.79315
Entschuldigen	4.63113
ernst	114.14352
scheint	177.78655
beiden	412.82328
unten	83.6202
oft	289.59219
Arsch	1.49396
Bleib	1.9341
kleiner	49.62303
Ding	18.58006
Freundin	20.07154
Mensch	188.21932
irgendwie	32.43528
wichtig	157.13074
Herz	45.63632
fest	149.43995
nehme	13.58746
Waffe	9.83595
anderes	113.05598
Dollar	30.91355
Sorge	32.98533
drauf	6.911
Tu	16.184
Mrs	4.14257
stellen	279.8802
Miss	3.6854
falls	62.96984
brauchst	3.46971
Pass	7.34634
falsch	49.80037
neuen	443.92888
gedacht	47.95734
Nummer	24.18105
wen	14.83516
wären	83.18716
schlafen	14.93945
Wohin	18.2343
Hände	39.67138
Blut	35.24189
glücklich	21.68302
kennst	3.10792
retten	15.77593
Bett	29.99129
zuerst	79.80604
Plan	54.96734
Bring	3.90423
Eltern	163.86043
außer	82.6153
alte	95.6142
alt	51.42755
Euer	7.03033
nächsten	117.04236
Fehler	68.92817
rede	123.67056
trinken	18.26653
gibt's	3.54723
ehrlich	11.80476
hierher	9.59993
gegeben	164.0262
Platz	87.10842
unseren	66.02189
besten	83.64962
frei	94.53906
möglich	343.02838
lernen	143.97267
alleine	30.64976
Seht	3.04891
wartet	9.25532
wahrscheinlich	73.68095
nächste	36.16944
alten	170.68796
bereits	615.38208
früher	87.68987
Menge	68.36076
großen	282.15213
Willkommen	7.36981
sondern	1059.16304
Papa	8.80989
Jungen	127.81809
langsam	49.04785
Schiff	17.9796
wollt	4.84286
kaum	238.97881
jede	189.7346
Szene	39.23901
Typen	32.52916
trotzdem	65.2826
Stunde	46.37975
